7.680331230163574219e+00,1.291449546813964844e+01
7.690802574157714844e+00,1.291394329071044922e+01
7.701276779174804688e+00,1.291343593597412109e+01
7.711752891540527344e+00,1.291297626495361328e+01
7.722230911254882812e+00,1.291256618499755859e+01
7.732711315155029297e+00,1.291220951080322266e+01
7.743193149566650391e+00,1.291190910339355469e+01
7.753676414489746094e+00,1.291166877746582031e+01
7.764160156250000000e+00,1.291147899627685547e+01
7.774644851684570312e+00,1.291132831573486328e+01
7.785129547119140625e+00,1.291121482849121094e+01
7.795614719390869141e+00,1.291113948822021484e+01
7.806100368499755859e+00,1.291109848022460938e+01
7.816585540771484375e+00,1.291109085083007812e+01
7.827071189880371094e+00,1.291111564636230469e+01
7.837556362152099609e+00,1.291117191314697266e+01
7.848041534423828125e+00,1.291125679016113281e+01
7.858526706695556641e+00,1.291137027740478516e+01
7.869011402130126953e+00,1.291151142120361328e+01
7.879495143890380859e+00,1.291167640686035156e+01
7.889979362487792969e+00,1.291186618804931641e+01
7.900462627410888672e+00,1.291207790374755859e+01
7.910945415496826172e+00,1.291231155395507812e+01
7.921427726745605469e+00,1.291256427764892578e+01
7.931910037994384766e+00,1.291283607482910156e+01
7.942391395568847656e+00,1.291312408447265625e+01
7.952872753143310547e+00,1.291342830657958984e+01
7.963353157043457031e+00,1.291374588012695312e+01
7.973833560943603516e+00,1.291407680511474609e+01
7.984313488006591797e+00,1.291441822052001953e+01
7.994792938232421875e+00,1.291477012634277344e+01
8.005271911621093750e+00,1.291513156890869141e+01
8.015751838684082031e+00,1.291549873352050781e+01
8.026229858398437500e+00,1.291587257385253906e+01
8.036708831787109375e+00,1.291625022888183594e+01
8.047187805175781250e+00,1.291663074493408203e+01
8.057665824890136719e+00,1.291701316833496094e+01
8.068144798278808594e+00,1.291739559173583984e+01
8.078622817993164062e+00,1.291777706146240234e+01
8.089101791381835938e+00,1.291815567016601562e+01
8.099580764770507812e+00,1.291852951049804688e+01
8.110059738159179688e+00,1.291889953613281250e+01
8.120538711547851562e+00,1.291926097869873047e+01
8.131018638610839844e+00,1.291961574554443359e+01
8.141498565673828125e+00,1.291996002197265625e+01
8.151978492736816406e+00,1.292029380798339844e+01
8.162459373474121094e+00,1.292061424255371094e+01
8.172940254211425781e+00,1.292092132568359375e+01
8.183416366577148438e+00,1.292122936248779297e+01
8.193892478942871094e+00,1.292155170440673828e+01
8.204368591308593750e+00,1.292188930511474609e+01
8.214842796325683594e+00,1.292223930358886719e+01
8.225317955017089844e+00,1.292260169982910156e+01
8.235792160034179688e+00,1.292297458648681641e+01
8.246266365051269531e+00,1.292335891723632812e+01
8.256739616394042969e+00,1.292375183105468750e+01
8.267212867736816406e+00,1.292415428161621094e+01
8.277686119079589844e+00,1.292456340789794922e+01
8.288158416748046875e+00,1.292497920989990234e+01
8.298630714416503906e+00,1.292540073394775391e+01
8.309103012084960938e+00,1.292582702636718750e+01
8.319575309753417969e+00,1.292625713348388672e+01
8.330047607421875000e+00,1.292669010162353516e+01
8.340519905090332031e+00,1.292712497711181641e+01
8.350991249084472656e+00,1.292756080627441406e+01
8.361463546752929688e+00,1.292799568176269531e+01
8.371935844421386719e+00,1.292843055725097656e+01
8.382407188415527344e+00,1.292886257171630859e+01
8.392879486083984375e+00,1.292929267883300781e+01
8.403351783752441406e+00,1.292971801757812500e+01
8.413824081420898438e+00,1.293013954162597656e+01
8.424297332763671875e+00,1.293055534362792969e+01
8.434769630432128906e+00,1.293096351623535156e+01
8.445243835449218750e+00,1.293136501312255859e+01
8.455717086791992188e+00,1.293175697326660156e+01
8.466191291809082031e+00,1.293214035034179688e+01
8.476665496826171875e+00,1.293251228332519531e+01
8.487139701843261719e+00,1.293287372589111328e+01
8.497614860534667969e+00,1.293322277069091797e+01
8.508090972900390625e+00,1.293355846405029297e+01
8.518567085266113281e+00,1.293387985229492188e+01
8.529043197631835938e+00,1.293418502807617188e+01
8.539520263671875000e+00,1.293447494506835938e+01
8.549997329711914062e+00,1.293474864959716797e+01
8.560475349426269531e+00,1.293500328063964844e+01
8.570954322814941406e+00,1.293523883819580078e+01
8.581432342529296875e+00,1.293545436859130859e+01
8.591911315917968750e+00,1.293564987182617188e+01
8.602386474609375000e+00,1.293583583831787109e+01
8.612860679626464844e+00,1.293602371215820312e+01
8.623334884643554688e+00,1.293621349334716797e+01
8.633809089660644531e+00,1.293640327453613281e+01
8.644283294677734375e+00,1.293659305572509766e+01
8.654757499694824219e+00,1.293678188323974609e+01
8.665231704711914062e+00,1.293696784973144531e+01
8.675705909729003906e+00,1.293715095520019531e+01
8.686181068420410156e+00,1.293733024597167969e+01
8.696655273437500000e+00,1.293750381469726562e+01
8.707129478454589844e+00,1.293767166137695312e+01
8.717604637145996094e+00,1.293783283233642578e+01
8.728079795837402344e+00,1.293798542022705078e+01
8.738554000854492188e+00,1.293812942504882812e+01
8.749029159545898438e+00,1.293826293945312500e+01
8.759504318237304688e+00,1.293838691711425781e+01
8.769980430603027344e+00,1.293849849700927734e+01
8.780455589294433594e+00,1.293859672546386719e+01
8.790931701660156250e+00,1.293868255615234375e+01
8.801406860351562500e+00,1.293875312805175781e+01
8.811882972717285156e+00,1.293880844116210938e+01
8.822359085083007812e+00,1.293884658813476562e+01
8.832835197448730469e+00,1.293886852264404297e+01
8.843310356140136719e+00,1.293887138366699219e+01
8.853786468505859375e+00,1.293885517120361328e+01
8.864262580871582031e+00,1.293881893157958984e+01
8.874738693237304688e+00,1.293876075744628906e+01
8.885213851928710938e+00,1.293868160247802734e+01
8.895689964294433594e+00,1.293857860565185547e+01
8.906165122985839844e+00,1.293845176696777344e+01
8.916639328002929688e+00,1.293830013275146484e+01
8.927114486694335938e+00,1.293812274932861328e+01
8.937587738037109375e+00,1.293791770935058594e+01
8.948061943054199219e+00,1.293768596649169922e+01
8.958534240722656250e+00,1.293742465972900391e+01
8.969006538391113281e+00,1.293713378906250000e+01
8.979476928710937500e+00,1.293681240081787109e+01
8.989947319030761719e+00,1.293645954132080078e+01
9.000415802001953125e+00,1.293607425689697266e+01
9.010883331298828125e+00,1.293565559387207031e+01
9.021122932434082031e+00,1.293522167205810547e+01
9.031361579895019531e+00,1.293477249145507812e+01
9.041599273681640625e+00,1.293430900573730469e+01
9.051836967468261719e+00,1.293382835388183594e+01
9.062072753906250000e+00,1.293333148956298828e+01
9.072308540344238281e+00,1.293281841278076172e+01
9.082543373107910156e+00,1.293228721618652344e+01
9.092777252197265625e+00,1.293173885345458984e+01
9.103010177612304688e+00,1.293117141723632812e+01
9.113242149353027344e+00,1.293058586120605469e+01
9.123472213745117188e+00,1.292998123168945312e+01
9.133701324462890625e+00,1.292935752868652344e+01
9.143930435180664062e+00,1.292871379852294922e+01
9.154156684875488281e+00,1.292804908752441406e+01
9.164381980895996094e+00,1.292736339569091797e+01
9.174606323242187500e+00,1.292665672302246094e+01
9.184828758239746094e+00,1.292592906951904297e+01
9.195050239562988281e+00,1.292517852783203125e+01
9.205268859863281250e+00,1.292440509796142578e+01
9.215486526489257812e+00,1.292360877990722656e+01
9.225702285766601562e+00,1.292278861999511719e+01
9.235916137695312500e+00,1.292194461822509766e+01
9.246127128601074219e+00,1.292107677459716797e+01
9.256337165832519531e+00,1.292018413543701172e+01
9.266544342041015625e+00,1.291926574707031250e+01
9.276748657226562500e+00,1.291832160949707031e+01
9.286951065063476562e+00,1.291735172271728516e+01
9.297151565551757812e+00,1.291635417938232422e+01
9.307348251342773438e+00,1.291533088684082031e+01
9.317543029785156250e+00,1.291427898406982422e+01
9.327733993530273438e+00,1.291320037841796875e+01
9.337923049926757812e+00,1.291209220886230469e+01
9.348108291625976562e+00,1.291095638275146484e+01
9.358289718627929688e+00,1.290979003906250000e+01
9.368468284606933594e+00,1.290859508514404297e+01
9.378643035888671875e+00,1.290736961364746094e+01
9.388814926147460938e+00,1.290611362457275391e+01
9.398982048034667969e+00,1.290482616424560547e+01
9.409145355224609375e+00,1.290350818634033203e+01
9.419304847717285156e+00,1.290215778350830078e+01
9.429459571838378906e+00,1.290077590942382812e+01
9.439733505249023438e+00,1.289934635162353516e+01
9.450003623962402344e+00,1.289788913726806641e+01
9.460269927978515625e+00,1.289640331268310547e+01
9.470532417297363281e+00,1.289488983154296875e+01
9.480791091918945312e+00,1.289334964752197266e+01
9.491044998168945312e+00,1.289178085327148438e+01
9.501294136047363281e+00,1.289018344879150391e+01
9.511539459228515625e+00,1.288855934143066406e+01
9.521780014038085938e+00,1.288690757751464844e+01
9.532016754150390625e+00,1.288522720336914062e+01
9.542248725891113281e+00,1.288351917266845703e+01
9.552474975585937500e+00,1.288178348541259766e+01
9.562697410583496094e+00,1.288002014160156250e+01
9.572915077209472656e+00,1.287822818756103516e+01
9.583127021789550781e+00,1.287640953063964844e+01
9.593335151672363281e+00,1.287456226348876953e+01
9.603537559509277344e+00,1.287268733978271484e+01
9.613734245300292969e+00,1.287078475952148438e+01
9.623927116394042969e+00,1.286885452270507812e+01
9.634113311767578125e+00,1.286689567565917969e+01
9.644294738769531250e+00,1.286491012573242188e+01
9.654470443725585938e+00,1.286289596557617188e+01
9.664641380310058594e+00,1.286085414886474609e+01
9.674805641174316406e+00,1.285878467559814453e+01
9.684965133666992188e+00,1.285668754577636719e+01
9.695117950439453125e+00,1.285456275939941406e+01
9.705265045166015625e+00,1.285240936279296875e+01
9.715407371520996094e+00,1.285022926330566406e+01
9.725542068481445312e+00,1.284802055358886719e+01
9.735671997070312500e+00,1.284578418731689453e+01
9.745795249938964844e+00,1.284352016448974609e+01
9.755911827087402344e+00,1.284122848510742188e+01
9.766022682189941406e+00,1.283890914916992188e+01
9.776126861572265625e+00,1.283656215667724609e+01
9.786224365234375000e+00,1.283418750762939453e+01
9.796316146850585938e+00,1.283178520202636719e+01
9.806400299072265625e+00,1.282935428619384766e+01
9.816477775573730469e+00,1.282689666748046875e+01
9.826549530029296875e+00,1.282441043853759766e+01
9.836613655090332031e+00,1.282189750671386719e+01
9.846663475036621094e+00,1.281935977935791016e+01
9.856706619262695312e+00,1.281679725646972656e+01
9.866744041442871094e+00,1.281421089172363281e+01
9.876775741577148438e+00,1.281159877777099609e+01
9.886799812316894531e+00,1.280896091461181641e+01
9.896817207336425781e+00,1.280629825592041016e+01
9.906827926635742188e+00,1.280360984802246094e+01
9.916831016540527344e+00,1.280089473724365234e+01
9.926828384399414062e+00,1.279815483093261719e+01
9.936817169189453125e+00,1.279538726806640625e+01
9.946799278259277344e+00,1.279259395599365234e+01
9.956773757934570312e+00,1.278977394104003906e+01
9.966739654541015625e+00,1.278692626953125000e+01
9.976698875427246094e+00,1.278405189514160156e+01
9.986649513244628906e+00,1.278114986419677734e+01
9.996592521667480469e+00,1.277822017669677734e+01
1.000652694702148438e+01,1.277526187896728516e+01
1.001645278930664062e+01,1.277227687835693359e+01
1.002637100219726562e+01,1.276926326751708984e+01
1.003627967834472656e+01,1.276622009277343750e+01
1.004617977142333984e+01,1.276314926147460938e+01
1.005607032775878906e+01,1.276004981994628906e+01
1.006595230102539062e+01,1.275692081451416016e+01
1.007582473754882812e+01,1.275376224517822266e+01
1.008568859100341797e+01,1.275057411193847656e+01
1.009554195404052734e+01,1.274735641479492188e+01
1.010538482666015625e+01,1.274410915374755859e+01
1.011521911621093750e+01,1.274083137512207031e+01
1.012504196166992188e+01,1.273752403259277344e+01
1.013485527038574219e+01,1.273418521881103516e+01
1.014465808868408203e+01,1.273081588745117188e+01
1.015444946289062500e+01,1.272741603851318359e+01
1.016423034667968750e+01,1.272398471832275391e+01
1.017400074005126953e+01,1.272052288055419922e+01
1.018375968933105469e+01,1.271702861785888672e+01
1.019350719451904297e+01,1.271350288391113281e+01
1.020324230194091797e+01,1.270994567871093750e+01
1.021296691894531250e+01,1.270635604858398438e+01
1.022267913818359375e+01,1.270273399353027344e+01
1.023237895965576172e+01,1.269907951354980469e+01
1.024216270446777344e+01,1.269535064697265625e+01
1.025193023681640625e+01,1.269158077239990234e+01
1.026168251037597656e+01,1.268776893615722656e+01
1.027141952514648438e+01,1.268391895294189453e+01
1.028114128112792969e+01,1.268002986907958984e+01
1.029084777832031250e+01,1.267610359191894531e+01
1.030053901672363281e+01,1.267214107513427734e+01
1.031021595001220703e+01,1.266814231872558594e+01
1.031987857818603516e+01,1.266411018371582031e+01
1.032952785491943359e+01,1.266004371643066406e+01
1.033916282653808594e+01,1.265594577789306641e+01
1.034878444671630859e+01,1.265181636810302734e+01
1.035839271545410156e+01,1.264765644073486328e+01
1.036798858642578125e+01,1.264346694946289062e+01
1.037757205963134766e+01,1.263924980163574219e+01
1.038714313507080078e+01,1.263500404357910156e+01
1.039670276641845703e+01,1.263073348999023438e+01
1.040625190734863281e+01,1.262643623352050781e+01
1.041578865051269531e+01,1.262211513519287109e+01
1.042531490325927734e+01,1.261777114868164062e+01
1.043483161926269531e+01,1.261340427398681641e+01
1.044433784484863281e+01,1.260901546478271484e+01
1.045383453369140625e+01,1.260460662841796875e+01
1.046332263946533203e+01,1.260017776489257812e+01
1.047280216217041016e+01,1.259573078155517578e+01
1.048227310180664062e+01,1.259126663208007812e+01
1.049173545837402344e+01,1.258678531646728516e+01
1.050119113922119141e+01,1.258228874206542969e+01
1.051064014434814453e+01,1.257777690887451172e+01
1.052008152008056641e+01,1.257325077056884766e+01
1.052951812744140625e+01,1.256871318817138672e+01
1.053894805908203125e+01,1.256416225433349609e+01
1.054837226867675781e+01,1.255960178375244141e+01
1.055779266357421875e+01,1.255502986907958984e+01
1.056720829010009766e+01,1.255045032501220703e+01
1.057661914825439453e+01,1.254586219787597656e+01
1.058602809906005859e+01,1.254126644134521484e+01
1.059543228149414062e+01,1.253666496276855469e+01
1.060483551025390625e+01,1.253205776214599609e+01
1.061423587799072266e+01,1.252744674682617188e+01
1.062353610992431641e+01,1.252286815643310547e+01
1.063282585144042969e+01,1.251826763153076172e+01
1.064210510253906250e+01,1.251364517211914062e+01
1.065137386322021484e+01,1.250900268554687500e+01
1.066063308715820312e+01,1.250433921813964844e+01
1.066988086700439453e+01,1.249965667724609375e+01
1.067912006378173828e+01,1.249495410919189453e+01
1.068834877014160156e+01,1.249023246765136719e+01
1.069756889343261719e+01,1.248549270629882812e+01
1.070677852630615234e+01,1.248073482513427734e+01
1.071598052978515625e+01,1.247595977783203125e+01
1.072517299652099609e+01,1.247116851806640625e+01
1.073435688018798828e+01,1.246636009216308594e+01
1.074353313446044922e+01,1.246153640747070312e+01
1.075270080566406250e+01,1.245669651031494141e+01
1.076186084747314453e+01,1.245184230804443359e+01
1.077101230621337891e+01,1.244697380065917969e+01
1.078015708923339844e+01,1.244209194183349609e+01
1.078929519653320312e+01,1.243719577789306641e+01
1.079842567443847656e+01,1.243228721618652344e+01
1.080755043029785156e+01,1.242736625671386719e+01
1.081666755676269531e+01,1.242243385314941406e+01
1.082577991485595703e+01,1.241748905181884766e+01
1.083488559722900391e+01,1.241253376007080078e+01
1.084398555755615234e+01,1.240756893157958984e+01
1.085307979583740234e+01,1.240259265899658203e+01
1.086216926574707031e+01,1.239760780334472656e+01
1.087125301361083984e+01,1.239261436462402344e+01
